  2.31216229395687792E-004  -12.884540379390300       -12.882265491658627     
  2.37813536388180937E-004  -12.883698509933748       -12.881423774301044     
  2.44599084749660002E-004  -12.882832677939835       -12.880558098696527     
  2.51578245582763783E-004  -12.881942203077125       -12.879667784633197     
  2.58756543244135833E-004  -12.881026385798311       -12.878752132686532     
  2.66139659717229448E-004  -12.880084506803239       -12.877810423682517     
  2.73733439109883725E-004  -12.879115826487300       -12.876841918146065     
  2.81543892280228963E-004  -12.878119584374712       -12.875845855734434     
  2.89577201594582454E-004  -12.877094998536418       -12.874821454655196     
  2.97839725821102703E-004  -12.876041264992100       -12.873767911068335     
  3.06338005163073711E-004  -12.874957557096016       -12.872684398472163     
  3.15078766435804736E-004  -12.873843024906080       -12.871570067072543     
  3.24068928391243224E-004  -12.872696794535921       -12.870424043134989     
  3.33315607194513896E-004  -12.871517967489421       -12.869245428319331     
  3.42826122056722274E-004  -12.870305619977229       -12.868033298996336     
  3.52608001028477077E-004  -12.869058802214939       -12.866786705545946     
  3.62668986958721473E-004  -12.867776537702303       -12.865504671636652     
  3.73017043623587229E-004  -12.866457822483108       -12.864186193485432     
  3.83660362030123405E-004  -12.865101624385261       -12.862830239097960     
  3.94607366899890296E-004  -12.863706882240486       -12.861435747488413     
  4.05866723337550996E-004  -12.862272505083162       -12.860001627878416     
  4.17447343689735623E-004  -12.860797371327919       -12.858526758874746     
  4.29358394599613094E-004  -12.859280327925227       -12.857009987625055     
  4.41609304262749740E-004  -12.857720189494680       -12.855450128951249     
  4.54209769889999423E-004  -12.856115737435294       -12.853845964459911     
  4.67169765383334320E-004  -12.854465719012282       -12.852196241629208     
  4.80499549230688769E-004  -12.852768846419849       -12.850499672871777     
  4.94209672626068786E-004  -12.851023795819236       -12.848754934572936     
  5.08310987821352918E-004  -12.849229206351641       -12.846960666103685     
  5.22814656716393748E-004  -12.847383679125304       -12.845115468807952     
  5.37732159694224608E-004  -12.845485776176144       -12.843217904963339     
  5.53075304708357815E-004  -12.843534019401456       -12.841266496714949     
  5.68856236629375128E-004  -12.841526889465872       -12.839259724981483     
  5.85087446858203086E-004  -12.839462824679119       -12.837196028333123     
  6.01781783213683813E-004  -12.837340219844833       -12.835073801840492     
  6.18952460102269847E-004  -12.835157425079865       -12.832891395894068     
  6.36613068977892800E-004  -12.832912744603274       -12.830647114993331     
  6.54777589100279675E-004  -12.830604435494561       -12.828339216505125     
  6.73460398600240996E-004  -12.828230706420291       -12.825965909390415     
  6.92676285860685417E-004  -12.825789716328492       -12.823525352898820     
  7.12440461222365478E-004  -12.823279573110174       -12.821015655230257     
  7.32768569023629609E-004  -12.820698332227195       -12.818434872162959     
  7.53676699983700234E-004  -12.818043995305887       -12.815781005647230     
  7.75181403939288055E-004  -12.815314508695653       -12.813052002364151     
  7.97299702944620384E-004  -12.812507761991814       -12.810245752248594     
  8.20049104745250554E-004  -12.809621586522132       -12.807360086975851     
  8.43447616636321530E-004  -12.806653753796089       -12.804392778411046     
  8.67513759716242484E-004  -12.803601973916413       -12.801341537020793     
  8.92266583547071082E-004  -12.800463893951974       -12.798204010246200     
  9.17725681233199394E-004  -12.797237096271422       -12.794977780836657     
  9.43911204930279637E-004  -12.793919096836818       -12.791660365143544     
  9.70843881796669200E-004  -12.790507343456591       -12.788249211373330     
  9.98545030400019729E-004  -12.786999213996985       -12.784741697799118     
  1.02703657759199295E-003  -12.783392014551501       -12.781135130930174     
  1.05634107586446654E-003  -12.779682977567397       -12.777426743638564     
  1.08648172120096704E-003  -12.775869259928751       -12.773613693242249     
  1.11748237143745387E-003  -12.771947940995309       -12.769693059544069     
  1.14936756514699896E-003  -12.767916020596429       -12.765661842825736     
  1.18216254106329839E-003  -12.763770416979604       -12.761516961796412     
  1.21589325805839974E-003  -12.759507964712725       -12.757255251495046     
  1.25058641569045356E-003  -12.755125412539623       -12.752873461145956     
  1.28626947533775965E-003  -12.750619421188238       -12.748368251967021     
  1.32297068193582283E-003  -12.745986561130829       -12.743736194929916     
  1.36071908633464238E-003  -12.741223310295696       -12.738973768471835     
  1.39954456829391991E-003  -12.736326051729860       -12.734077356158165     
  1.43947786013439078E-003  -12.731291071212299       -12.729043244295687     
  1.48055057106400031E-003  -12.726114554817173       -12.723867619495749     
  1.52279521219818542E-003  -12.720792586426693       -12.718546566187081     
  1.56624522229404923E-003  -12.715321145193350       -12.713076064077912     
  1.61093499421882322E-003  -12.709696102950980       -12.707451985566948     
  1.65689990217354971E-003  -12.703913221574599       -12.701670093103040     
  1.70417632969353913E-003  -12.697968150288730       -12.695726036493362     
  1.75280169844777142E-003  -12.691856422924010       -12.689615350159801     
  1.80281449786002146E-003  -12.685573455122130       -12.683333450343685     
  1.85425431557517759E-003  -12.679114541489023       -12.676875632258687     
  1.90716186879485191E-003  -12.672474852696375       -12.670237067192039     
  1.96157903650708877E-003  -12.665649432531652       -12.663412799554212     
  2.01754889263569808E-003  -12.658633194896872       -12.656397743877287     
  2.07511574013542017E-003  -12.651420920756562       -12.649186681762494     
  2.13432514605994784E-003  -12.644007255035222       -12.641774258777160     
  2.19522397763053951E-003  -12.636386703464989       -12.634154981301842     
  2.25786043933377725E-003  -12.628553629384173       -12.626323213328254     
  2.32228411107785176E-003  -12.620502250487464       -12.618273173208809     
  2.38854598743753685E-003  -12.612226635528890       -12.609998930358833     
  2.45669851801896951E-003  -12.603720700978560       -12.601494401912491     
  2.52679564897614591E-003  -12.594978207634520       -12.592753349333774     
  2.59889286571201618E-003  -12.585992757191212       -12.583769374983950     
  2.67304723679796579E-003  -12.576757788766205       -12.574535918647252     
  2.74931745914646936E-003  -12.567266575386961       -12.565046254016471     
  2.82776390447263314E-003  -12.557512220439897       -12.555293485140753     
  2.90844866708145052E-003  -12.547487654083820       -12.545270542837644     
  2.99143561301856709E-003  -12.537185629630409       -12.534970181072069     
  3.07679043062345902E-003  -12.526598719894499       -12.524384973304997     
  3.16458068252507049E-003  -12.515719313517177       -12.513507308814759     
  3.25487585912101213E-003  -12.504539611265189       -12.502329388994536     
  3.34774743358271648E-003  -12.493051622310080       -12.490843223629424     
  3.44326891843004359E-003  -12.481247160491293       -12.479040627157302     
  3.54151592372013366E-003  -12.469117840567334       -12.466913214917540     
  3.64256621689656784E-003  -12.456655074459858       -12.454452399392501     
  3.74649978434621984E-003  -12.443850067495591       -12.441649386446604     
  3.85339889471248602E-003  -12.430693814651736       -12.428495171568697     
  3.96334816401505870E-003  -12.417177096810605       -12.414980536123391     
  4.07643462262776562E-003  -12.403290477029895       -12.401096043617791     
  4.19274778416747155E-003  -12.389024296835514       -12.386832035990516     
  4.31237971634863045E-003  -12.374368672544135       -12.372178629930135     
  4.43542511385948152E-003  -12.359313491623562       -12.357125713231113     
  4.56198137331767072E-003  -12.343848409099122       -12.341662941195455     
  4.69214867036456870E-003  -12.327962844015284       -12.325779733089213     
  4.82603003895931953E-003  -12.311645975962007       -12.309465268663331     
  4.96373145293541908E-003  -12.294886741676203       -12.292708484749227     
  5.10536190988430168E-003  -12.277673831729274       -12.275498071939973     
  5.25103351743243501E-003  -12.259995687312376       -12.257822471368760     
  5.40086158198013581E-003  -12.241840497131896       -12.239669871597073     
  5.55496469997237251E-003  -12.223196194428381       -12.221028205625773     
  5.71346485177384473E-003  -12.204050454132922       -12.201885148043079     
  5.87648749822252976E-003  -12.184390690176100       -12.182228112324461     
  6.04416167993827597E-003  -12.164204052965054       -12.162044248300059     
  6.21662011946492402E-003  -12.143477427045717       -12.141320439806510     
  6.39399932632688222E-003  -12.122197428967805       -12.120043302540820     
  6.57643970508326250E-003  -12.100350405371502       -12.098199182135101     
  6.76408566646517859E-003  -12.077922431315544       -12.075774152471862     
  6.95708574168405706E-003  -12.054899308867913       -12.052754014260971     
  7.15559270000158936E-003  -12.031266565981047       -12.029124293900184     
  7.35976366965426614E-003  -12.007009455675146       -12.004870242642658     
  7.56976026222827905E-003  -11.982112955554028       -11.979976836095958     
  7.78574870058323237E-003  -11.956561767679529       -11.954428774078309     
  8.00789995042586189E-003  -11.930340318831776       -11.928210480859493     
  8.23638985563800684E-003  -11.903432761183799       -11.901306105814664     
  8.47139927746587418E-003  -11.875822973420783       -11.873699524521326     
  8.71311423768081350E-003  -11.847494562335452       -11.845374340330830     
  8.96172606582488693E-003  -11.818430864932720       -11.816313886447446     
  9.21743155065785254E-003  -11.788614951078326       -11.786501228549568     
  9.48043309592531622E-003  -11.758029626727788       -11.755919167989285     
  9.75093888057149485E-003  -11.726657437773682       -11.724550245608157     
  1.00291630235233194E-002  -11.694480674550906       -11.692376746208700     
  1.03153257531763097E-002  -11.661481377041451       -11.659380703722992     
  1.06096535817164616E-002  -11.627641340821871       -11.625543907121317     
  1.09123794844159794E-002  -11.592942123798586       -11.590847907105886     
  1.12237430840449372E-002  -11.557365053777877       -11.555274023636217     
  1.15439908405447558E-002  -11.520891236919384       -11.518803354334811     
  1.18733762461136136E-002  -11.483501567123902       -11.481416783823652     
  1.22121600258583048E-002  -11.445176736407980       -11.443094994043781     
  1.25606103441712261E-002  -11.405897246320094       -11.403818475612461     
  1.29190030169959811E-002  -11.365643420454806       -11.363567540273985     
  1.32876217301495896E-002  -11.324395418123412       -11.322322334502413     
  1.36667582638740331E-002  -11.282133249241726       -11.280062854316393     
  1.40567127237950507E-002  -11.238836790497185       -11.236768961368016     
  1.44577937784707497E-002  -11.194485802859885       -11.192420400369793     
  1.48703189037183263E-002  -11.149059950503663       -11.146996817925517     
  1.52946146339121430E-002  -11.102538821205489       -11.100477782832728     
  1.57310168204520748E-002  -11.054901948293207       -11.052842807926362     
  1.61798708976067795E-002  -11.006128834213472       -11.004071373534831     
  1.66415321559423429E-002  -10.956198975793404       -10.954142952621488     
  1.71163660235525289E-002  -10.905091891271395       -10.903037037686245     
  1.76047483553135424E-002  -10.852787149173828       -10.850733169503398     
  1.81070657303920510E-002  -10.799264399116227       -10.797210967773436     
  1.86237157582420133E-002  -10.744503404608713       -10.742450163767856     
  1.91551073933325967E-002  -10.688484077946985       -10.686430635047344     
  1.97016612588561367E-002  -10.631186517271324       -10.629132442334827     
  2.02638099796725625E-002  -10.572591045877228       -10.570535868625962     
  2.08419985247537271E-002  -10.512678253862218       -10.510621460620497     
  2.14366845593987297E-002  -10.451429042194459       -10.449370072558875     
  2.20483388074989399E-002  -10.388824669289354       -10.386762912548949     
  2.26774454241397694E-002  -10.324846800180991       -10.322781591468233     
  2.33245023788335830E-002  -10.259477558376044       -10.257408174527720     
  2.39900218496876989E-002  -10.192699580477740       -10.190625235583189     
  2.46745306288190941E-002  -10.124496073668109       -10.122415914280444     
  2.53785705393368352E-002  -10.054850876136870       -10.052763976120742     
  2.61026988642223678E-002  -9.9837485205452694       -9.9816538755327056     
  2.68474887874468847E-002  -9.9111743006135580       -9.9090708220370054     
  2.76135298476753686E-002  -9.8371143409205128       -9.8350008495897274     
  2.84014284049160272E-002  -9.7615556700037693       -9.7594308891905079     
  2.92118081204847044E-002  -9.6844862968497125       -9.6823488448412185     
  3.00453104506642824E-002  -9.6058952908619926       -9.6037436729411425     
  3.09025951544494026E-002  -9.5257728653982809       -9.5236054652048079     
  3.17843408157789872E-002  -9.4441104649653482       -9.4419255351889895     
  3.26912453806695105E-002  -9.3609008561639548       -9.3586965085163190     
  3.36240267096743414E-002  -9.2761382224763977       -9.2739124168842419     
  3.45834231461065247E-002  -9.1898182629915812       -9.1875687959496393     
  3.55701941004745517E-002  -9.1019382951656134       -9.0996627871822859     
  3.65851206515939581E-002  -9.0124973617191539       -9.0101932437833607     
  3.76290061648505286E-002  -8.9214963417777344       -8.9191608407697363     
  3.87026769281043348E-002  -8.8289380663668968       -8.8265681893302919     
  3.98069828057381128E-002  -8.7348274383811191       -8.7324199555672770     
  4.09427979113677551E-002  -8.6391715571541958       -8.6367229837442441     
  4.21110212997469965E-002  -8.5419798477691220       -8.5394864241722530     
  4.33125776784145378E-002  -8.4432641952574627       -8.4407218658780394     
  4.45484181396466131E-002  -8.3430390838526929       -8.3404434742121847     
  4.58195209132941789E-002  -8.2413217414781723       -8.2386681335718173     
  4.71268921411012454E-002  -8.1381322896688566       -8.1354155954311551     
  4.84715666731164105E-002  -8.0334938991467908       -8.0307086318947825     
  4.98546088868288204E-002  -7.9274329512929889       -7.9245731950120630     
  5.12771135296764477E-002  -7.8199792057830821       -7.8170385821173340     
  5.27402065855936894E-002  -7.7111659746798660       -7.7081376074882124     
  5.42450461662842484E-002  -7.6010303033024034       -7.5979067806435383     
  5.57928234279249299E-002  -7.4896131582171135       -7.4863864916318477     
  5.73847635140253484E-002  -7.3769596227197862       -7.3736212036894395     
  5.90221265251907948E-002  -7.2631191001963140       -7.2596596536720801     
  6.07062085165551366E-002  -7.1481455257610929       -7.1445550606833246     
  6.24383425236737788E-002  -7.0320975865708837       -7.0283653433313864     
  6.42198996176880366E-002  -6.9150389511932202       -6.9111533460403418     
  6.60522899905970490E-002  -6.7970385083640146       -6.7929870748130350     
  6.79369640714956313E-002  -6.6781706153897193       -6.6739399427836847     
  6.98754136746617266E-002  -6.5585153563221716       -6.5540910257956773     
  7.18691731804025347E-002  -6.4381588098427729       -6.4335253280791118     
  7.39198207495935095E-002  -6.3171933265168585       -6.3123340578642564     
  7.60289795728721490E-002  -6.1957178146926069       -6.1906149124259535     
  7.81983191554747742E-002  -6.0738380337897979       -6.0684723715797473     
  8.04295566387344535E-002  -5.9516668930125212       -5.9460179980044794     
  8.27244581592837674E-002  -5.8293247525787955       -5.8233707419017691     
  8.50848402470414517E-002  -5.7069397233313497       -5.7006572463631429     
  8.75125712630867997E-002  -5.5846479590114910       -5.5780121483346905     
  9.00095728785615806E-002  -5.4625939334652580       -5.4555783681689523     
  9.25778215957691886E-002  -5.3409306925251716       -5.3335073783488385     
  9.52193503126756990E-002  -5.2198200671849619       -5.2119594389662884     
  9.79362499320507174E-002  -5.0994328308763031       -5.0911037838474851     
  0.10073067101652206       -4.9799487790996260       -4.9711187367564262     
  0.10360482549085423       -4.8615567043238590       -4.8521917318267453     
  0.10656098839279776       -4.7444542329828465       -4.7345192062692831     
  0.10960149967389686       -4.6288474846875785       -4.6183063265695097     
  0.11272876605167743       -4.5149505067185904       -4.5037665020509383     
  0.11594526291468582       -4.4029844299409620       -4.3911206322593639     
  0.11925353628188304       -4.2931762862440754       -4.2805960278035444     
  0.12265620481794676       -4.1857574235267379       -4.1724249390884944     
  0.12615596190607617       -4.0809614535737255       -4.0668426252033818     
  0.12975557777993998       -3.9790216727133529       -3.9640848978848284     
  0.13345790171645580       -3.8801679069930977       -3.8643850851170591     
  0.13726586429113594       -3.7846227549072400       -3.7679703778600473     
  0.14118247969778508       -3.6925972197865673       -3.6750575502433085     
  0.14521084813438709       -3.6042858504799677       -3.5858481078756910     
  0.14935415825706622       -3.5198613594826669       -3.5005229213001696     
  0.15361568970406958       -3.4394690294279617       -3.4192365398394124     
  0.15799881569176558       -3.3632210782258514       -3.3421113982966775     
  0.16250700568471405       -3.2911912996983355       -3.2692322191528338     
  0.16714382814192208       -3.2234103284699227       -3.2006409632982837     
  0.17191295334145854       -3.1598618957568814       -3.1363327097408744     
  0.17681815628566372       -3.1004804227235141       -3.0762528343204800     
  0.18186331968925357       -3.0451502350984039       -3.0202958022887660     
  0.18705243705268337       -2.9937065786431805       -2.9683057897413354     
  0.19238961582320391       -2.9459384797689192       -2.9200792129426874     
  0.19787908064611381       -2.9015933460876684       -2.8753690892031032     
  0.20352517670877657       -2.8603830589355876       -2.8338909999368869     
  0.20933237318005618       -2.8219911944143381       -2.7953302981941723     
  0.21530526674788861       -2.7860809368147033       -2.7593501172376009     
  0.22144858525779137       -2.7523032258220486       -2.7255997033261852     
  0.22776719145519086       -2.7203047049869435       -2.6937226147255937     
  0.23426608683453001       -2.6897351041864193       -2.6633643913487912     
  0.24095041559820232       -2.6602537790814624       -2.6341793909097100     
  0.24782546872844682       -2.6315352305684154       -2.6058365917077357     
  0.25489668817542593       -2.6032735234244404       -2.5780242643256854     
  0.26216967116480450       -2.5751856059829783       -2.5504535035636251     
  0.26965017462823238       -2.5470135963202711       -2.5228606814329919     
  0.27734411976024753       -2.5185261436177835       -2.4950089299290514     
  0.28525759670519790       -2.4895189975717971       -2.4666887898363106     
  0.29339686937789761       -2.4598149272082055       -2.4377181723047108     
  0.30176838042183002       -2.4292631272031739       -2.4079417775541412     
  0.31037875630882383       -2.3977382387219217       -2.3772301040176815     
  0.31923481258423908       -2.3651390962472707       -2.3454781651819845     
  0.32834355926181347       -2.3313872945133149       -2.3126040132038344     
  0.33771220637244076       -2.2964256523598006       -2.2785471501304997     
  0.34734816967127230       -2.2602166342764871       -2.2432668905495516     
  0.35725907650766198       -2.2227407762725435       -2.2067407244750137     
  0.36745277186259367       -2.1839951507500492       -2.1689627165441805     
  0.37793732455837986       -2.1439918952853190       -2.1299419671666620     
  0.38872103364553989       -2.1027568224709481       -2.0897011529725531     
  0.39981243497191549       -2.0603281220057061       -2.0482751574967342     
  0.41122030793922337       -2.0167551617702446       -2.0057097982249306     
  0.42295368245239329       -1.9720973914281752       -1.9620606526311057     
  0.43502184606719163       -1.9264233499009489       -1.9173919833961108     
  0.44743435134178844       -1.8798097766673261       -1.8717757613892558     
  0.46020102339808777       -1.8323408260521976       -1.8252907840292454     
  0.47333196769880448       -1.7841073833413834       -1.7780218861653989     
  0.48683757804644945       -1.7352064815572350       -1.7300592405112099     
  0.50072854481054185       -1.6857408179363493       -1.6814977448222961     
  0.51501586338957728       -1.6358183694496722       -1.6324364933594626     
  0.52971084291443715       -1.5855521069698819       -1.5829783306461231     
  0.54482511520013532       -1.5350598077647597       -1.5332294860500293     
  0.56037064395298319       -1.4844639656706125       -1.4832992882163134     
  0.57635973424046560       -1.4338917972853051       -1.4332999587555622     
  0.59280504223131991       -1.3834753404148072       -1.3833464847011461     
  0.60971958521352998       -1.3335565810654031       -1.3333516250668849     
  0.62711675189816352       -1.2840507547947893       -1.2836628899814262     
  0.64501031301720935       -1.2349523785828749       -1.2345569084854064     
  0.66341443222380858       -1.1863877459121368       -1.1861874069763010     
  0.68234367730349088       -1.1387143328162657       -1.1384862699961165     
  0.70181303170531373       -1.0923038716396796       -1.0913808265430656     
  0.72183790640201451       -1.0471282631911205       -1.0452080040991583     
  0.74243415208857033       -1.0033652698103468       -1.0001081895192350     
  0.76361807172881946      -0.96119694544992562      -0.95622550740651413     
  0.78540643346007688      -0.92080745590345914      -0.91370745859508984     
  0.80781648386595861      -0.88237965630016391      -0.87270406560406300     
  0.83086596162791848      -0.84609013587842608      -0.83336629821217179     
  0.85457311156630555      -0.81210253522570297      -0.79584351821595034     
  0.87895669908206220      -0.78055915033570933      -0.76027968307275740     
  0.90403602501047364      -0.75157117942931861      -0.72680811576544413     
  0.92983094089875484      -0.72520840655762020      -0.69554480446107148     
  0.95636186471954709      -0.70148960933224280      -0.66658052183487471     
  0.98364979703276967      -0.68045658123273145      -0.64006716007128328     
   1.0117163376086182      -0.66191624378582348      -0.61590035873723115     
   1.0405837025248690      -0.64570515326194644      -0.59405663859453617     
   1.0702747417520218      -0.63160982598064985      -0.57445389691604032     
   1.1008129572401995      -0.61937476085391341      -0.55696052086841996     
   1.1322225215221229      -0.60871697056736207      -0.54140067739561437     
   1.1645282968468846      -0.59934161588499868      -0.52756338356251109     
   1.1977558548596758      -0.59095674695572720      -0.51521414871241400     
   1.2319314968430179      -0.58328562457336364      -0.50410760944092470     
   1.2670822745355574      -0.57607579028440814      -0.49399959830700119     
   1.3032360115448742      -0.56910473671893824      -0.48465742615130186     
   1.3404213253712669      -0.56218253645077798      -0.47586766485205423     
   1.3786676500599429      -0.55515206336238365      -0.46744123018202693     
   1.4180052594995427      -0.54788751319674600      -0.45921596689347682     
   1.4584652913854486      -0.54029186746362379      -0.45105718125323019     
   1.5000797718668311      -0.53229381650337315      -0.44285665828209292     
   1.5428816408969579      -0.52384451469098359      -0.43453068231615577     
   1.5869047783068295      -0.51491441299355678      -0.42601749806983130     
   1.6321840306227560      -0.50549031343793305      -0.41727454494099014     
   1.6787552386491418      -0.49557271772705785      -0.40827569592017560     
   1.7266552658382845      -0.48517349421670997      -0.39900864738727393     
   1.7759220274696481      -0.47431385802205001      -0.38947254140398452     
   1.8265945206617140      -0.46302264270177940      -0.37967585668866616     
   1.8787128552401600      -0.45133483431178184      -0.36963457482967249     
   1.9323182854868046      -0.43929033632417408      -0.35937061048501190     
   1.9874532427944431      -0.42693293467434157      -0.34891048476008885     
   2.0441613692534308      -0.41430943451072005      -0.33828421680999415     
   2.1024875521965849      -0.40146894312027226      -0.32752440788513087     
   2.1624779597297814      -0.38846227640158243      -0.31666549306871200     
   2.2241800772763090      -0.37534146880891045      -0.30574313786216101     
   2.2876427451639838      -0.36215936868540510      -0.29479375891733156     
   2.3529161972847197      -0.34896930220696948      -0.28385415017094962     
   2.4200521008571805      -0.33582479021855388      -0.27296119788488044     
   2.4891035973239792      -0.32277929877581324      -0.26215166455231220     
   2.5601253444158014      -0.30988601008683508      -0.25146203171461745     
   2.6331735594157486      -0.29719758932317769      -0.24092837800917688     
   2.7083060636581413      -0.28476592562640390      -0.23058627535238249     
   2.7855823282970142      -0.27264181943819960      -0.22047067965876838     
   2.8650635213805167      -0.26087458505594191      -0.21061578908363709     
   2.9468125562685201      -0.24951153124724479      -0.20105483749396696     
   3.0308941414316748      -0.23859728879322320      -0.19181978999589386     
   3.1173748316714338      -0.22817295120055206      -0.18294090482966358     
   3.2063230808015257      -0.21827501323329954      -0.17444613382754742     
   3.2978092958325833      -0.20893411552811370      -0.16636034866143820     
   3.3919058927028325      -0.20017364273048666      -0.15870440779097270     
   3.4886873535989524      -0.19200827342536825      -0.15149411859483292     
   3.5882302859124660      -0.18444263526900753      -0.14473919576227312     
   3.6906134828783430      -0.17747026364061094      -0.13844235934186955     
   3.7959179859438046      -0.17107307753065998      -0.13259873756271595     
   3.9042271489167009      -0.16522155477717043      -0.12719572474748703     
   4.0156267039442604      -0.15987570404946053      -0.12221338634504171     
   4.1302048293743594      -0.15498680613038174      -0.11762541042635259     
   4.2480522195531414      -0.15049976366441961      -0.11340050312589775     
   4.3692621566141456      -0.14635579576088834      -0.10950404632554760     
