   0.0376290062       0.1968096523
   0.0387026769       0.1986583385
   0.0398069828       0.2003945343
   0.0409427979       0.2020093821
   0.0421110213       0.2034937130
   0.0433125777       0.2048380499
   0.0445484181       0.2060326132
   0.0458195209       0.2070673273
   0.0471268921       0.2079318290
   0.0484715667       0.2086154787
   0.0498546089       0.2091073723
   0.0512771135       0.2093963563
   0.0527402066       0.2094710451
   0.0542450462       0.2093198402
   0.0557928234       0.2089309530
   0.0573847635       0.2082924296
   0.0590221265       0.2073921790
   0.0607062085       0.2062180045
   0.0624383425       0.2047576376
   0.0642198996       0.2029987763
   0.0660522900       0.2009291266
   0.0679369641       0.1985364470
   0.0698754137       0.1958085981
   0.0718691732       0.1927335946
   0.0739198207       0.1892996626
   0.0760289796       0.1854953003
   0.0781983192       0.1813093429
   0.0804295566       0.1767310315
   0.0827244582       0.1717500870
   0.0850848402       0.1663567870
   0.0875125713       0.1605420476
   0.0900095729       0.1542975092
   0.0925778216       0.1476156256
   0.0952193503       0.1404897577
   0.0979362499       0.1329142703
   0.1007306710       0.1248846318
   0.1036048255       0.1163975177
   0.1065609884       0.1074509159
   0.1096014997       0.0980442350
   0.1127287661       0.0881784136
   0.1159452629       0.0778560310
   0.1192535363       0.0670814184
   0.1226562048       0.0558607707
   0.1261559619       0.0442022561
   0.1297555778       0.0321161256
   0.1334579017       0.0196148189
   0.1372658643       0.0067130676
   0.1411824797      -0.0065720059
   0.1452108481      -0.0202207951
   0.1493541583      -0.0342111222
   0.1536156897      -0.0485181581
   0.1579988157      -0.0631143517
   0.1625070057      -0.0779693680
   0.1671438281      -0.0930500382
   0.1719129533      -0.1083203214
   0.1768181563      -0.1237412802
   0.1818633197      -0.1392710714
   0.1870524371      -0.1548649531
   0.1923896158      -0.1704753099
   0.1978790806      -0.1860516967
   0.2035251767      -0.2015409041
   0.2093323732      -0.2168870451
   0.2153052667      -0.2320316653
   0.2214485853      -0.2469138773
   0.2277671915      -0.2614705205
   0.2342660868      -0.2756363462
   0.2409504156      -0.2893442297
   0.2478254687      -0.3025254084
   0.2548966882      -0.3151097465
   0.2621696712      -0.3270260256
   0.2696501746      -0.3382022605
   0.2773441198      -0.3485660395
   0.2852575967      -0.3580448870
   0.2933968694      -0.3665666478
   0.3017683804      -0.3740598906
   0.3103787563      -0.3804543292
   0.3192348126      -0.3856812571
   0.3283435593      -0.3896739966
   0.3377122064      -0.3923683551
   0.3473481697      -0.3937030904
   0.3572590765      -0.3936203779
   0.3674527719      -0.3920662803
   0.3779373246      -0.3889912142
   0.3887210336      -0.3843504122
   0.3998124350      -0.3781043770
   0.4112203079      -0.3702193240
   0.4229536825      -0.3606676116
   0.4350218461      -0.3494281530
   0.4474343513      -0.3364868105
   0.4602010234      -0.3218367659
   0.4733319677      -0.3054788671
   0.4868375780      -0.2874219451
   0.5007285448      -0.2676831008
   0.5150158634      -0.2462879562
   0.5297108429      -0.2232708679
   0.5448251152      -0.1986750974
   0.5603706440      -0.1725529362
   0.5763597342      -0.1449657790
   0.5928050422      -0.1159841419
   0.6097195852      -0.0856876214
   0.6271167519      -0.0541647906
   0.6450103130      -0.0215130149
   0.6634144322       0.0121618126
   0.6823436773       0.0467455903
   0.7018130317       0.0821164149
   0.7218379064       0.1181450846
   0.7424341521       0.1546956884
   0.7636180717       0.1916262687
   0.7854064335       0.2287895718
   0.8078164839       0.2660338705
   0.8308659616       0.3032038534
   0.8545731116       0.3401415705
   0.8789566991       0.3766874199
   0.9040360250       0.4126811617
   0.9298309409       0.4479629446
   0.9563618647       0.4823743277
   0.9836497970       0.5157592779
   1.0117163376       0.5479651198
   1.0405837025       0.5788435040
   1.0702747418       0.6082513997
   1.1008129572       0.6360519837
   1.1322225215       0.6621155649
   1.1645282968       0.6863204973
   1.1977558549       0.7085541003
   1.2319314968       0.7287135824
   1.2670822745       0.7467069598
   1.3032360115       0.7624539555
   1.3404213254       0.7758868573
   1.3786676501       0.7869513117
   1.4180052595       0.7956070290
   1.4584652914       0.8018283748
   1.5000797719       0.8056048282
   1.5428816409       0.8069412885
   1.5869047783       0.8058582176
   1.6321840306       0.8023916098
   1.6787552386       0.7965927854
   1.7266552658       0.7885280082
   1.7759220275       0.7782779316
   1.8265945207       0.7659368822
   1.8787128552       0.7516119899
   1.9323182855       0.7354221804
   1.9874532428       0.7174970428
   2.0441613693       0.6979755905
   2.1024875522       0.6770049322
   2.1624779597       0.6547388711
   2.2241800773       0.6313364490
   2.2876427452       0.6069604551
   2.3529161973       0.5817759140
   2.4200521009       0.5559485766
   2.4891035973       0.5296434098
   2.5601253444       0.5030231344
   2.6331735594       0.4762467970
   2.7083060637       0.4494684034
   2.7855823283       0.4228356264
   2.8650635214       0.3964886011
   2.9468125563       0.3705588239
   3.0308941414       0.3451681658
   3.1173748317       0.3204280167
   3.2063230808       0.2964385709
   3.2978092958       0.2732882665
   3.3919058927       0.2510533896
   3.4886873536       0.2297978489
   3.5882302859       0.2095731288
   3.6906134829       0.1904184181
   3.7959179859       0.1723609133
   3.9042271489       0.1554162846
   4.0156267039       0.1395892901
   4.1302048294       0.1248745187
   4.2480522196       0.1112572367
   4.3692621566       0.0987143133
   4.4939305843       0.0872151982
   4.6221561840       0.0767229278
   4.7540404526       0.0671951361
   4.8896877833       0.0585850539
   5.0292055476       0.0508424770
   5.1727041810       0.0439146940
   5.3202972697       0.0377473602
   5.4721016412       0.0322853098
   5.6282374562       0.0274733012
   5.7888283041       0.0232566874
   5.9540013006       0.0195820101
   6.1238871884       0.0163975140
   6.2986204408       0.0136535809
   6.4783393679       0.0113030840
   6.6631862263       0.0093016638
   6.8533073316       0.0076079296
   7.0488531741       0.0061835905
   7.2499785382       0.0049935211
   7.4568426249       0.0040057685
   7.6696091773       0.0031915065
   7.8884466109       0.0025249458
   8.1135281466       0.0019832058
   8.3450319477       0.0015461570
   8.5831412610       0.0011962401
   8.8280445622       0.0009182689
   9.0799357044       0.0006992242
   9.3390140722       0.0005280479
   9.6054847390       0.0003954057
   9.8795586300       0.0002935847
  10.1614526882       0.0002160797
  10.4513900470       0.0001575564
  10.7496002065       0.0001137722
  11.0563192149       0.0000813391
  11.3717898558       0.0000575582
  11.6962618400       0.0000403033
  12.0299920034       0.0000279174
  12.3732445103       0.0000191242
  12.7262910621       0.0000129520
  13.0894111132       0.0000086697
  13.4628920911       0.0000057339
  13.8470296249       0.0000037456
  14.2421277787       0.0000024160
  14.6484992926       0.0000015382
  15.0664658301       0.0000009663
  15.4963582327       0.0000005988
  15.9385167818       0.0000003659
  16.3932914682       0.0000002203
  16.8610422689       0.0000001307
  17.3421394322       0.0000000764
  17.8369637706       0.0000000439
  18.3459069625       0.0000000249
  18.8693718620       0.0000000138
  19.4077728179       0.0000000076
  19.9615360017       0.0000000041
  20.5310997446       0.0000000022
  21.1169148851       0.0000000011
  21.7194451253       0.0000000006
  22.3391673981       0.0000000003
  22.9765722450       0.0000000001
  23.6321642038       0.0000000001
  24.3064622085       0.0000000000
  25.0000000000       0.0000000000
