   0.0471268921       0.6633365633
   0.0484715667       0.6657863995
   0.0498546089       0.6676466964
   0.0512771135       0.6688830971
   0.0527402066       0.6694605379
   0.0542450462       0.6693433081
   0.0557928234       0.6684951176
   0.0573847635       0.6668791724
   0.0590221265       0.6644582593
   0.0607062085       0.6611948390
   0.0624383425       0.6570511491
   0.0642198996       0.6519893163
   0.0660522900       0.6459714787
   0.0679369641       0.6389599194
   0.0698754137       0.6309172091
   0.0718691732       0.6218063608
   0.0739198207       0.6115909949
   0.0760289796       0.6002355157
   0.0781983192       0.5877052983
   0.0804295566       0.5739668877
   0.0827244582       0.5589882076
   0.0850848402       0.5427387811
   0.0875125713       0.5251899604
   0.0900095729       0.5063151678
   0.0925778216       0.4860901453
   0.0952193503       0.4644932126
   0.0979362499       0.4415055338
   0.1007306710       0.4171113900
   0.1036048255       0.3912984580
   0.1065609884       0.3640580934
   0.1096014997       0.3353856160
   0.1127287661       0.3052805971
   0.1159452629       0.2737471456
   0.1192535363       0.2407941916
   0.1226562048       0.2064357652
   0.1261559619       0.1706912680
   0.1297555778       0.1335857352
   0.1334579017       0.0951500850
   0.1372658643       0.0554213535
   0.1411824797       0.0144429111
   0.1452108481      -0.0277353412
   0.1493541583      -0.0710568003
   0.1536156897      -0.1154580157
   0.1579988157      -0.1608685750
   0.1625070057      -0.2072110226
   0.1671438281      -0.2544008153
   0.1719129533      -0.3023463182
   0.1768181563      -0.3509488434
   0.1818633197      -0.4001027364
   0.1870524371      -0.4496955121
   0.1923896158      -0.4996080442
   0.1978790806      -0.5497148111
   0.2035251767      -0.5998842013
   0.2093323732      -0.6499788796
   0.2153052667      -0.6998562181
   0.2214485853      -0.7493687914
   0.2277671915      -0.7983649382
   0.2342660868      -0.8466893889
   0.2409504156      -0.8941839573
   0.2478254687      -0.9406882966
   0.2548966882      -0.9860407145
   0.2621696712      -1.0300790459
   0.2696501746      -1.0726415759
   0.2773441198      -1.1135680095
   0.2852575967      -1.1527004791
   0.2933968694      -1.1898845830
   0.3017683804      -1.2249704466
   0.3103787563      -1.2578137952
   0.3192348126      -1.2882770307
   0.3283435593      -1.3162302993
   0.3377122064      -1.3415525409
   0.3473481697      -1.3641325085
   0.3572590765      -1.3838697464
   0.3674527719      -1.4006755169
   0.3779373246      -1.4144736638
   0.3887210336      -1.4252014029
   0.3998124350      -1.4328100306
   0.4112203079      -1.4372655402
   0.4229536825      -1.4385491396
   0.4350218461      -1.4366576616
   0.4474343513      -1.4316038613
   0.4602010234      -1.4234165964
   0.4733319677      -1.4121408845
   0.4868375780      -1.3978378363
   0.5007285448      -1.3805844608
   0.5150158634      -1.3604733442
   0.5297108429      -1.3376121995
   0.5448251152      -1.3121232906
   0.5603706440      -1.2841427313
   0.5763597342      -1.2538196628
   0.5928050422      -1.2213153126
   0.6097195852      -1.1868019616
   0.6271167519      -1.1504618473
   0.6450103130      -1.1124858648
   0.6634144322      -1.0730720240
   0.6823436773      -1.0324240149
   0.7018130317      -0.9907498062
   0.7218379064      -0.9482602042
   0.7424341521      -0.9051671261
   0.7636180717      -0.8616819170
   0.7854064335      -0.8180136673
   0.8078164839      -0.7743675277
   0.8308659616      -0.7309430424
   0.8545731116      -0.6879325232
   0.8789566991      -0.6455194860
   0.9040360250      -0.6038771767
   0.9298309409      -0.5631672007
   0.9563618647      -0.5235383322
   0.9836497970      -0.4851253961
   1.0117163376      -0.4480483996
   1.0405837025      -0.4124119098
   1.0702747418      -0.3783046169
   1.1008129572      -0.3457991121
   1.1322225215      -0.3149518896
   1.1645282968      -0.2858035629
   1.1977558549      -0.2583792804
   1.2319314968      -0.2326893225
   1.2670822745      -0.2087298576
   1.3032360115      -0.1864838355
   1.3404213254      -0.1659219965
   1.3786676501      -0.1470039748
   1.4180052595      -0.1296794765
   1.4584652914      -0.1138895124
   1.5000797719      -0.0995676666
   1.5428816409      -0.0866413822
   1.5869047783      -0.0750332442
   1.6321840306      -0.0646622423
   1.6787552386      -0.0554449940
   1.7266552658      -0.0472969106
   1.7759220275      -0.0401332917
   1.8265945207      -0.0338703317
   1.8787128552      -0.0284260278
   1.9323182855      -0.0237209790
   1.9874532428      -0.0196790710
   2.0441613693      -0.0162280411
   2.1024875522      -0.0132999240
   2.1624779597      -0.0108313802
   2.2241800773      -0.0087639113
   2.2876427452      -0.0070439699
   2.3529161973      -0.0056229724
   2.4200521009      -0.0044572262
   2.4891035973      -0.0035077826
   2.5601253444      -0.0027402269
   2.6331735594      -0.0021244201
   2.7083060637      -0.0016342026
   2.7855823283      -0.0012470738
   2.8650635214      -0.0009438557
   2.9468125563      -0.0007083535
   3.0308941414      -0.0005270194
   3.1173748317      -0.0003886276
   3.2063230808      -0.0002839662
   3.2978092958      -0.0002055503
   3.3919058927      -0.0001473594
   3.4886873536      -0.0001046001
   3.5882302859      -0.0000734962
   3.6906134829      -0.0000511040
   3.7959179859      -0.0000351544
   3.9042271489      -0.0000239173
   4.0156267039      -0.0000160887
   4.1302048294      -0.0000106972
   4.2480522196      -0.0000070279
   4.3692621566      -0.0000045607
   4.4939305843      -0.0000029225
   4.6221561840      -0.0000018486
   4.7540404526      -0.0000011538
   4.8896877833      -0.0000007103
   5.0292055476      -0.0000004311
   5.1727041810      -0.0000002579
   5.3202972697      -0.0000001520
   5.4721016412      -0.0000000882
   5.6282374562      -0.0000000504
   5.7888283041      -0.0000000283
   5.9540013006      -0.0000000157
   6.1238871884      -0.0000000085
   6.2986204408      -0.0000000045
   6.4783393679      -0.0000000024
   6.6631862263      -0.0000000012
   6.8533073316      -0.0000000006
   7.0488531741      -0.0000000003
   7.2499785382      -0.0000000001
   7.4568426249      -0.0000000001
   7.6696091773       0.0000000000
   7.8884466109       0.0000000000
   8.1135281466       0.0000000000
   8.3450319477       0.0000000000
   8.5831412610       0.0000000000
   8.8280445622       0.0000000000
   9.0799357044       0.0000000000
   9.3390140722       0.0000000000
   9.6054847390       0.0000000000
   9.8795586300       0.0000000000
  10.1614526882       0.0000000000
  10.4513900470       0.0000000000
  10.7496002065       0.0000000000
  11.0563192149       0.0000000000
  11.3717898558       0.0000000000
  11.6962618400       0.0000000000
  12.0299920034       0.0000000000
  12.3732445103       0.0000000000
  12.7262910621       0.0000000000
  13.0894111132       0.0000000000
  13.4628920911       0.0000000000
  13.8470296249       0.0000000000
  14.2421277787       0.0000000000
  14.6484992926       0.0000000000
  15.0664658301       0.0000000000
  15.4963582327       0.0000000000
  15.9385167818       0.0000000000
  16.3932914682       0.0000000000
  16.8610422689       0.0000000000
  17.3421394322       0.0000000000
  17.8369637706       0.0000000000
  18.3459069625       0.0000000000
  18.8693718620       0.0000000000
  19.4077728179       0.0000000000
  19.9615360017       0.0000000000
  20.5310997446       0.0000000000
  21.1169148851       0.0000000000
  21.7194451253       0.0000000000
  22.3391673981       0.0000000000
  22.9765722450       0.0000000000
  23.6321642038       0.0000000000
  24.3064622085       0.0000000000
  25.0000000000       0.0000000000
